17894	133;1,3,3,7,2,1,37,1,1,6,53,2,1,4,1,3,1,3,1,2,1,6,1,9,1,4,1,9,1,6,1,2,1,3,1,3,1,4,1,2,53,6,1,1,37,1,2,7,3,3,1,266
17895	133;1,3,2,1,1,3,3,2,23,1,7,1,23,2,3,3,1,1,2,3,1,266
17896	133;1,3,2,6,4,10,1,9,1,3,1,3,1,1,1,29,11,1,1,2,37,1,4,1,2,1,1,4,8,2,2,2,1,8,1,5,1,1,1,2,3,1,6,1,1,1,17,5,2,2,10,1,2,1,5,1,16,1,65,1,16,1,5,1,2,1,10,2,2,5,17,1,1,1,6,1,3,2,1,1,1,5,1,8,1,2,2,2,8,4,1,1,2,1,4,1,37,2,1,1,11,29,1,1,1,3,1,3,1,9,1,10,4,6,2,3,1,266
17897	133;1,3,1,1,5,1,32,1,1,2,15,2,1,16,20,1,1,11,8,3,1,1,1,4,2,2,3,3,1,7,1,6,2,1,8,1,1,5,6,24,6,5,1,1,8,1,2,6,1,7,1,3,3,2,2,4,1,1,1,3,8,11,1,1,20,16,1,2,15,2,1,1,32,1,5,1,1,3,1,266
17898	133;1,3,1,1,1,1,1,1,3,6,1,1,2,2,7,1,2,4,2,1,7,2,2,1,1,6,3,1,1,1,1,1,1,3,1,266
17899	133;1,3,1,2,3,4,1,3,88,1,13,10,1,1,1,2,2,29,3,4,2,1,2,1,7,7,9,1,3,2,1,8,4,2,2,1,1,1,2,2,1,12,26,1,2,8,1,8,38,8,1,8,2,1,26,12,1,2,2,1,1,1,2,2,4,8,1,2,3,1,9,7,7,1,2,1,2,4,3,29,2,2,1,1,1,10,13,1,88,3,1,4,3,2,1,3,1,266
17900	133;1,3,1,3,1,1,2,2,1,1,1,1,1,1,23,1,2,2,2,1,23,1,1,1,1,1,1,2,2,1,1,3,1,3,1,266
17901	133;1,3,1,6,1,1,1,2,1,1,1,6,1,3,1,266
17902	133;1,3,1,23,1,1,8,1,2,1,1,6,2,7,2,2,6,2,5,4,2,1,5,7,1,13,1,88,3,1,3,7,1,5,2,1,9,1,1,1,1,4,1,1,1,4,20,2,1,2,2,3,1,1,1,2,1,1,1,43,1,28,1,3,11,2,1,1,1,1,2,4,3,4,1,14,1,13,6,1,3,1,3,11,1,8,1,132,1,8,1,11,3,1,3,1,6,13,1,14,1,4,3,4,2,1,1,1,1,2,11,3,1,28,1,43,1,1,1,2,1,1,1,3,2,2,1,2,20,4,1,1,1,4,1,1,1,1,9,1,2,5,1,7,3,1,3,88,1,13,1,7,5,1,2,4,5,2,6,2,2,7,2,6,1,1,2,1,8,1,1,23,1,3,1,266
17903	133;1,4,18,1,10,1,2,5,8,2,4,15,1,1,13,1,1,3,6,1,3,7,1,1,1,1,2,1,3,1,1,2,5,1,4,1,37,2,2,133,2,2,37,1,4,1,5,2,1,1,3,1,2,1,1,1,1,7,3,1,6,3,1,1,13,1,1,15,4,2,8,5,2,1,10,1,18,4,1,266
17904	133;1,4,6,1,1,1,21,1,1,1,6,4,1,266
17905	133;1,4,3,1,52,1,3,4,1,266
17906	133;1,4,2,1,4,5,1,1,1,1,8,38,8,1,1,1,1,5,4,1,2,4,1,266
17907	133;1,4,2,6,1,3,1,1,11,12,1,1,1,12,11,1,1,3,1,6,2,4,1,266
17908	133;1,4,1,1,2,1,1,1,3,1,1,1,1,1,1,6,1,1,1,1,1,1,3,1,1,1,2,1,1,4,1,266
17909	133;1,4,1,2,3,5,1,12,1,1,5,1,1,3,2,1,1,6,1,1,1,4,4,1,1,1,6,1,1,2,3,1,1,5,1,1,12,1,5,3,2,1,4,1,266
17910	133;1,4,1,4,1,1,1,2,3,2,1,1,4,2,1,2,1,1,1,1,2,26,2,1,1,1,1,2,1,2,4,1,1,2,3,2,1,1,1,4,1,4,1,266
17911	133;1,4,1,19,1,3,9,1,1,1,17,5,3,2,1,2,3,1,1,1,1,1,23,1,2,2,8,2,44,7,4,1,2,1,1,1,2,14,2,26,3,1,1,7,1,1,5,1,2,3,1,3,3,1,1,52,1,28,1,3,6,1,1,1,1,3,88,1,16,1,5,1,11,3,4,1,1,5,2,1,1,10,8,1,4,1,4,7,1,9,2,2,2,133,2,2,2,9,1,7,4,1,4,1,8,10,1,1,2,5,1,1,4,3,11,1,5,1,16,1,88,3,1,1,1,1,6,3,1,28,1,52,1,1,3,3,1,3,2,1,5,1,1,7,1,1,3,26,2,14,2,1,1,1,2,1,4,7,44,2,8,2,2,1,23,1,1,1,1,1,3,2,1,2,3,5,17,1,1,1,9,3,1,19,1,4,1,266
17912	133;1,5,11,2,8,6,2,2,3,2,1,2,1,32,1,2,1,2,3,2,2,6,8,2,11,5,1,266
17913	133;1,5,4,2,1,2,2,1,5,1,4,1,2,1,1,1,5,16,1,1,4,3,1,3,2,2,1,1,1,1,88,1,1,1,1,2,2,3,1,3,4,1,1,16,5,1,1,1,2,1,4,1,5,1,2,2,1,2,4,5,1,266
17914	133;1,5,2,1,1,1,6,2,2,1,1,26,5,2,2,1,5,1,1,1,29,10,1,2,15,2,2,15,2,1,10,29,1,1,1,5,1,2,2,5,26,1,1,2,2,6,1,1,1,2,5,1,266
17915	133;1,5,1,1,7,9,10,5,2,1,2,1,13,2,1,3,2,3,1,18,2,1,7,1,25,1,7,1,2,18,1,3,2,3,1,2,13,1,2,1,2,5,10,9,7,1,1,5,1,266
17916	133;1,5,1,2,3,2,2,1,1,1,3,1,4,1,10,3,17,1,1,10,5,6,2,66,2,6,5,10,1,1,17,3,10,1,4,1,3,1,1,1,2,2,3,2,1,5,1,266
17917	133;1,5,1,6,1,1,2,1,1,1,7,2,12,3,1,1,2,2,1,2,4,1,7,3,2,1,6,1,1,6,3,29,2,2,1,66,4,1,2,7,12,1,1,1,1,2,1,2,2,1,4,1,1,4,1,10,1,4,1,1,4,1,2,2,1,2,1,1,1,1,12,7,2,1,4,66,1,2,2,29,3,6,1,1,6,1,2,3,7,1,4,2,1,2,2,1,1,3,12,2,7,1,1,1,2,1,1,6,1,5,1,266
17918	133;1,6,20,2,4,1,1,3,2,4,10,13,1,132,1,13,10,4,2,3,1,1,4,2,20,6,1,266
17919	133;1,6,4,5,1,2,2,2,1,5,4,6,1,266
17920	133;1,6,2,3,1,2,1,1,8,16,1,1,1,1,1,1,4,3,1,28,1,65,1,28,1,3,4,1,1,1,1,1,1,16,8,1,1,2,1,3,2,6,1,266
17921	133;1,6,1,1,1,7,1,2,1,1,52,1,37,3,1,2,1,10,1,9,1,3,1,6,1,5,1,4,1,1,1,1,3,1,1,2,1,3,1,2,33,9,4,1,15,1,13,6,1,1,1,1,1,4,6,3,5,2,1,1,1,2,2,1,1,1,2,5,3,6,4,1,1,1,1,1,6,13,1,15,1,4,9,33,2,1,3,1,2,1,1,3,1,1,1,1,4,1,5,1,6,1,3,1,9,1,10,1,2,1,3,37,1,52,1,1,2,1,7,1,1,1,6,1,266
17922	133;1,6,1,7,4,5,4,1,1,37,1,2,3,2,3,2,1,37,1,1,4,5,4,7,1,6,1,266
17923	133;1,7,8,1,1,20,14,1,4,1,3,4,2,3,2,3,4,3,13,1,3,1,1,1,1,4,2,1,6,5,1,2,23,1,88,3,2,2,1,2,5,1,6,44,2,11,1,2,11,3,2,1,9,4,1,1,2,6,1,1,1,8,1,1,2,1,1,4,2,7,1,1,1,29,10,3,1,3,1,1,3,2,133,2,3,1,1,3,1,3,10,29,1,1,1,7,2,4,1,1,2,1,1,8,1,1,1,6,2,1,1,4,9,1,2,3,11,2,1,11,2,44,6,1,5,2,1,2,2,3,88,1,23,2,1,5,6,1,2,4,1,1,1,1,3,1,13,3,4,3,2,3,2,4,3,1,4,1,14,20,1,1,8,7,1,266
17924	133;1,7,2,1,2,3,1,4,3,1,1,3,1,1,4,3,3,1,6,1,7,2,66,2,7,1,6,1,3,3,4,1,1,3,1,1,3,4,1,3,2,1,2,7,1,266
17925	133;1,7,1,1,1,3,1,2,1,3,1,1,1,7,1,266
17926	133;1,7,1,13,4,1,7,1,5,15,1,1,2,1,1,3,1,1,6,3,3,1,1,3,2,3,7,1,1,2,2,3,1,9,6,1,16,1,132,1,16,1,6,9,1,3,2,2,1,1,7,3,2,3,1,1,3,3,6,1,1,3,1,1,2,1,1,15,5,1,7,1,4,13,1,7,1,266
17927	133;1,8,4,4,1,4,4,8,1,266
17928	133;1,8,1,1,3,5,5,1,1,29,4,1,2,1,32,1,2,1,4,29,1,1,5,5,3,1,1,8,1,266
17929	133;1,8,1,11,1,5,1,3,2,1,1,7,1,3,1,1,37,1,2,3,88,1,28,1,3,3,1,1,12,5,2,1,1,2,5,12,1,1,3,3,1,28,1,88,3,2,1,37,1,1,3,1,7,1,1,2,3,1,5,1,11,1,8,1,266
17930	133;1,9,3,3,2,4,2,3,3,9,1,266
17931	133;1,9,1,2,1,1,9,1,2,1,1,1,88,1,1,1,2,1,9,1,1,2,1,9,1,266
17932	133;1,10,6,7,3,1,1,1,2,1,1,2,3,3,88,1,32,2,21,1,4,1,2,1,7,1,9,29,1,1,1,10,2,66,2,10,1,1,1,29,9,1,7,1,2,1,4,1,21,2,32,1,88,3,3,2,1,1,2,1,1,1,3,7,6,10,1,266
17933	133;1,10,1,1,1,5,2,3,15,2,6,1,3,13,1,5,6,2,1,2,1,66,4,2,1,1,1,23,1,2,1,1,3,2,1,2,1,2,3,1,1,2,1,23,1,1,1,2,4,66,1,2,1,2,6,5,1,13,3,1,6,2,15,3,2,5,1,1,1,10,1,266
17934	133;1,11,5,1,1,1,1,2,53,5,2,4,4,10,2,10,4,4,2,5,53,2,1,1,1,1,5,11,1,266
17935	133;1,11,1,3,7,2,1,1,17,3,1,4,1,2,2,12,3,29,2,3,2,1,1,3,2,7,2,3,1,1,2,3,2,29,3,12,2,2,1,4,1,3,17,1,1,2,7,3,1,11,1,266
17936	133;1,12,2,1,1,10,8,1,1,4,1,14,1,14,1,4,1,1,8,10,1,1,2,12,1,266
17937	133;1,13,9,1,5,1,1,1,2,1,1,2,1,2,1,2,33,8,1,1,1,1,3,5,1,19,1,3,4,3,2,16,3,4,15,1,1,9,2,2,7,1,28,1,7,2,2,9,1,1,15,4,3,16,2,3,4,3,1,19,1,5,3,1,1,1,1,8,33,2,1,2,1,2,1,1,2,1,1,1,5,1,9,13,1,266
17938	133;1,13,1,7,1,2,2,2,1,1,2,2,37,1,5,1,1,3,1,2,2,18,1,2,2,3,1,4,1,2,3,1,28,1,132,1,28,1,3,2,1,4,1,3,2,2,1,18,2,2,1,3,1,1,5,1,37,2,2,1,1,2,2,2,1,7,1,13,1,266
17939	133;1,14,1,3,5,2,4,11,1,19,1,2,5,53,2,1,1,2,1,1,4,3,2,4,1,1,1,1,1,3,1,3,2,1,26,10,1,2,9,1,23,2,4,2,1,1,1,2,7,2,133,2,7,2,1,1,1,2,4,2,23,1,9,2,1,10,26,1,2,3,1,3,1,1,1,1,1,4,2,3,4,1,1,2,1,1,2,53,5,2,1,19,1,11,4,2,5,3,1,14,1,266
17940	133;1,15,1,2,1,15,1,266
17941	133;1,16,1,6,3,2,1,1,1,2,20,4,2,2,2,7,38,7,2,2,2,4,20,2,1,1,1,2,3,6,1,16,1,266
17942	133;1,18,7,5,3,13,1,3,1,2,4,1,2,3,3,5,1,1,11,1,1,1,2,1,2,1,3,24,11,1,1,1,1,5,1,1,1,2,8,1,6,6,2,1,1,3,37,1,132,1,37,3,1,1,2,6,6,1,8,2,1,1,1,5,1,1,1,1,11,24,3,1,2,1,2,1,1,1,11,1,1,5,3,3,2,1,4,2,1,3,1,13,3,5,7,18,1,266
17943	133;1,19,1,1,1,1,2,1,4,1,43,1,4,1,2,1,1,1,1,19,1,266
17944	133;1,21,3,29,2,3,1,1,1,2,2,1,2,2,1,15,17,1,3,1,12,1,1,2,17,2,6,2,1,1,1,1,4,1,1,6,6,1,2,1,1,7,1,1,5,5,1,9,1,7,4,1,2,1,10,1,10,4,33,4,10,1,10,1,2,1,4,7,1,9,1,5,5,1,1,7,1,1,2,1,6,6,1,1,4,1,1,1,1,2,6,2,17,2,1,1,12,1,3,1,17,15,1,2,2,1,2,2,1,1,1,3,2,29,3,21,1,266
17945	133;1,23,2,1,3,1,1,16,5,2,2,5,16,1,1,3,1,2,23,1,266
17946	133;1,25,1,3,1,9,1,11,3,1,2,4,1,1,29,4,1,1,2,2,2,1,2,3,3,3,11,2,1,7,1,28,1,7,1,2,11,3,3,3,2,1,2,2,2,1,1,4,29,1,1,4,2,1,3,11,1,9,1,3,1,25,1,266
17947	133;1,28,1,3,2,2,1,6,2,1,13,2,2,1,1,2,14,2,133,2,14,2,1,1,2,2,13,1,2,6,1,2,2,3,1,28,1,266
17948	133;1,32,2,66,2,32,1,266
17949	133;1,37,3,1,1,4,1,8,1,2,1,66,4,9,3,8,3,9,4,66,1,2,1,8,1,4,1,1,3,37,1,266
17950	133;1,43,1,1,1,29,9,4,1,5,1,2,1,2,1,1,3,5,12,1,1,3,18,1,5,1,11,1,9,2,1,1,1,1,6,3,1,9,1,23,2,4,1,3,4,7,1,1,1,4,1,4,2,3,8,2,1,4,1,2,8,3,2,4,1,4,1,1,1,7,4,3,1,4,2,23,1,9,1,3,6,1,1,1,1,2,9,1,11,1,5,1,18,3,1,1,12,5,3,1,1,2,1,2,1,5,1,4,9,29,1,1,1,43,1,266
17951	133;1,52,1,1,2,10,3,7,1,1,3,1,3,1,3,4,1,3,1,4,3,1,3,1,3,1,1,7,3,10,2,1,1,52,1,266
17952	133;1,65,1,266
17953	133;1,88,3,29,2,3,1,9,6,1,3,3,20,3,3,1,6,9,1,3,2,29,3,88,1,266
17954	133;1,132,1,266
17955	133;1,266
17956	134
17957	134;268
17958	134;134,268
17959	134;89,2,1,29,8,1,9,26,1,2,2,1,8,4,3,1,1,2,2,2,3,6,4,10,2,12,3,2,37,1,6,12,1,1,1,1,1,2,3,1,6,1,7,1,3,2,3,2,1,1,2,4,3,6,13,1,18,4,1,1,1,5,1,2,1,4,1,1,1,1,1,2,1,1,1,4,1,5,7,2,17,2,2,53,4,1,17,14,1,5,44,1,1,133,1,1,44,5,1,14,17,1,4,53,2,2,17,2,7,5,1,4,1,1,1,2,1,1,1,1,1,4,1,2,1,5,1,1,1,4,18,1,13,6,3,4,2,1,1,2,3,2,3,1,7,1,6,1,3,2,1,1,1,1,1,12,6,1,37,2,3,12,2,10,4,6,3,2,2,2,1,1,3,4,8,1,2,2,1,26,9,1,8,29,1,2,89,268
17960	134;67,268
17961	134;53,1,1,1,1,10,8,3,1,1,4,1,2,5,4,2,1,4,5,2,23,1,10,4,1,3,1,1,2,3,1,3,1,13,3,6,2,1,1,1,32,1,7,6,1,1,2,1,4,2,1,16,15,1,2,2,2,2,1,2,1,6,1,1,17,2,1,88,1,2,17,1,1,6,1,2,1,2,2,2,2,1,15,16,1,2,4,1,2,1,1,6,7,1,32,1,1,1,2,6,3,13,1,3,1,3,2,1,1,3,1,4,10,1,23,2,5,4,1,2,4,5,2,1,4,1,1,3,8,10,1,1,1,1,53,268
17962	134;44,1,2,29,2,4,4,1,2,1,6,3,6,4,1,1,5,6,1,2,3,1,9,1,1,5,1,6,38,6,1,5,1,1,9,1,3,2,1,6,5,1,1,4,6,3,6,1,2,1,4,4,2,29,2,1,44,268
17963	134;38,3,2,5,24,5,2,3,38,268
17964	134;33,1,1,66,1,1,33,268
17965	134;29,1,3,1,1,2,1,3,17,1,1,1,1,17,3,1,2,1,1,3,1,29,268
17966	134;26,1,4,10,1,1,11,7,1,1,2,1,18,2,3,7,2,1,2,5,1,6,4,1,2,1,2,11,1,4,1,1,4,3,20,3,4,1,1,4,1,11,2,1,2,1,4,6,1,5,2,1,2,7,3,2,18,1,2,1,1,7,11,1,1,10,4,1,26,268
17967	134;24,2,1,2,1,1,2,20,4,3,1,1,1,3,4,20,2,1,1,2,1,2,24,268
17968	134;22,2,1,29,8,1,1,1,1,2,5,3,8,15,1,1,1,5,1,7,3,1,1,1,5,2,5,7,1,15,1,7,5,2,5,1,1,1,3,7,1,5,1,1,1,15,8,3,5,2,1,1,1,1,8,29,1,2,22,268
17969	134;20,1,1,1,1,1,2,33,7,1,1,1,2,2,1,3,2,16,3,5,1,9,1,7,2,7,1,9,1,5,3,16,2,3,1,2,2,1,1,1,7,33,2,1,1,1,1,1,20,268
17970	134;19,6,1,4,1,1,1,1,2,2,2,7,2,8,2,7,2,2,2,1,1,1,1,4,1,6,19,268
17971	134;17,1,6,1,2,1,1,12,5,5,1,1,1,2,1,1,37,1,2,1,1,1,1,53,89,2,1,5,3,2,4,5,4,15,1,1,7,6,1,11,1,9,1,4,17,1,2,29,2,4,1,1,3,4,2,2,1,2,2,2,4,1,5,2,2,1,1,1,1,1,3,1,1,1,2,1,14,5,1,8,9,1,4,2,5,1,13,3,1,3,7,1,1,1,1,1,2,8,1,6,2,1,5,44,1,1,26,3,3,1,2,18,1,3,1,3,11,2,1,1,5,1,3,1,2,3,2,8,1,1,133,1,1,8,2,3,2,1,3,1,5,1,1,2,11,3,1,3,1,18,2,1,3,3,26,1,1,44,5,1,2,6,1,8,2,1,1,1,1,1,7,3,1,3,13,1,5,2,4,1,9,8,1,5,14,1,2,1,1,1,3,1,1,1,1,1,2,2,5,1,4,2,2,2,1,2,2,4,3,1,1,4,2,29,2,1,17,4,1,9,1,11,1,6,7,1,1,15,4,5,4,2,3,5,1,2,89,53,1,1,1,1,2,1,37,1,1,2,1,1,1,5,5,12,1,1,2,1,6,1,17,268
17972	134;16,1,3,16,1,1,66,1,1,16,3,1,16,268
17973	134;15,1,3,3,7,7,9,9,2,6,1,37,2,3,1,1,29,4,2,1,3,3,1,66,3,1,3,5,4,1,6,1,1,1,3,1,1,1,1,8,1,28,1,8,1,1,1,1,3,1,1,1,6,1,4,5,3,1,3,66,1,3,3,1,2,4,29,1,1,3,2,37,1,6,2,9,9,7,7,3,3,1,15,268
17974	134;14,1,8,3,5,24,5,3,8,1,14,268
17975	134;14,9,5,1,2,1,1,3,1,4,1,1,2,1,1,3,24,10,3,1,2,10,2,1,3,10,24,3,1,1,2,1,1,4,1,3,1,1,2,1,5,9,14,268
17976	134;13,2,2,10,3,10,2,2,13,268
17977	134;12,1,3,3,1,2,1,23,1,1,1,4,7,1,10,3,2,1,1,3,1,2,89,38,3,2,1,2,1,1,7,1,1,4,1,2,1,1,1,32,1,7,1,2,8,29,1,2,12,2,3,5,5,2,1,1,15,5,1,1,10,1,1,1,2,4,2,2,2,1,9,4,2,3,1,4,3,1,1,16,5,5,16,1,1,3,4,1,3,2,4,9,1,2,2,2,4,2,1,1,1,10,1,1,5,15,1,1,2,5,5,3,2,12,2,1,29,8,2,1,7,1,32,1,1,1,2,1,4,1,1,7,1,1,2,1,2,3,38,89,2,1,3,1,1,2,3,10,1,7,4,1,1,1,23,1,2,1,3,3,1,12,268
17978	134;12,5,2,1,1,3,5,2,2,1,15,15,1,2,2,5,3,1,1,2,5,12,268
17979	134;11,1,1,1,9,1,1,1,11,268
17980	134;11,5,1,6,1,1,1,1,2,2,1,12,1,2,2,1,1,1,1,6,1,5,11,268
17981	134;10,1,2,1,1,1,1,1,2,3,2,1,1,8,1,1,1,12,1,3,13,6,2,6,1,3,1,2,8,3,2,2,3,1,66,3,1,1,1,13,2,11,5,1,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,5,11,2,13,1,1,1,3,66,1,3,2,2,3,8,2,1,3,1,6,2,6,13,3,1,12,1,1,1,8,1,1,2,3,2,1,1,1,1,1,2,1,10,268
17982	134;10,3,4,1,2,1,4,3,10,268
17983	134;9,1,13,4,1,1,1,2,1,2,89,29,1,3,1,2,1,4,1,2,1,3,1,29,89,2,1,2,1,1,1,4,13,1,9,268
17984	134;9,1,1,2,1,4,1,3,8,2,1,1,3,1,1,2,8,3,1,4,1,2,1,1,9,268
17985	134;9,4,12,1,1,8,7,1,1,4,1,15,1,16,1,15,1,4,1,1,7,8,1,1,12,4,9,268
17986	134;8,1,14,1,8,268
17987	134;8,1,1,1,5,1,1,2,2,8,1,4,1,14,1,18,4,2,37,1,6,1,10,1,3,1,2,2,3,2,1,4,1,3,1,1,133,1,1,3,1,4,1,2,3,2,2,1,3,1,10,1,6,1,37,2,4,18,1,14,1,4,1,8,2,2,1,1,5,1,1,1,8,268
17988	134;8,2,1,1,1,3,1,1,3,2,1,1,1,1,11,20,1,1,4,1,2,1,23,1,1,1,5,22,5,1,1,1,23,1,2,1,4,1,1,20,11,1,1,1,1,2,3,1,1,3,1,1,1,2,8,268
17989	134;8,8,268
17990	134;7,1,7,1,3,1,1,23,1,4,1,6,1,4,1,23,1,1,3,1,7,1,7,268
17991	134;7,1,1,1,18,1,1,26,3,5,6,1,6,1,4,10,1,1,9,2,2,2,1,6,1,1,5,5,1,3,1,1,3,1,2,2,1,19,1,13,1,19,1,2,2,1,3,1,1,3,1,5,5,1,1,6,1,2,2,2,9,1,1,10,4,1,6,1,6,5,3,26,1,1,18,1,1,1,7,268
17992	134;7,2,4,3,11,2,1,4,1,3,1,29,67,29,1,3,1,4,1,2,11,3,4,2,7,268
17993	134;7,4,20,2,1,1,7,1,3,1,1,1,32,1,8,3,1,1,3,2,3,2,1,16,14,16,1,2,3,2,3,1,1,3,8,1,32,1,1,1,3,1,7,1,1,2,20,4,7,268
17994	134;7,17,1,2,1,7,1,9,1,5,2,11,1,2,1,3,11,2,1,1,15,5,2,2,3,4,1,1,2,2,6,7,1,37,2,4,2,1,1,1,1,26,4,1,2,44,2,1,4,26,1,1,1,1,2,4,2,37,1,7,6,2,2,1,1,4,3,2,2,5,15,1,1,2,11,3,1,2,1,11,2,5,1,9,1,7,1,2,1,17,7,268
17995	134;6,1,7,29,1,2,6,1,1,5,2,2,1,5,1,4,1,52,1,4,1,5,1,2,2,5,1,1,6,2,1,29,7,1,6,268
17996	134;6,1,2,2,1,1,1,53,33,1,1,12,1,9,1,4,6,1,1,66,1,1,6,4,1,9,1,12,1,1,33,53,1,1,1,2,2,1,6,268
17997	134;6,1,1,5,1,2,2,1,7,2,3,66,1,3,1,2,1,1,2,12,2,1,1,2,1,3,1,66,3,2,7,1,2,2,1,5,1,1,6,268
17998	134;6,2,1,1,2,89,19,6,2,29,2,1,5,1,2,1,1,4,1,9,8,1,1,4,5,1,1,1,1,2,1,2,2,1,1,13,1,1,6,1,2,1,3,6,1,3,1,5,2,4,11,2,3,1,3,1,1,4,2,2,3,2,12,2,1,14,4,3,38,44,1,2,3,1,12,134,12,1,3,2,1,44,38,3,4,14,1,2,12,2,3,2,2,4,1,1,3,1,3,2,11,4,2,5,1,3,1,6,3,1,2,1,6,1,1,13,1,1,2,2,1,2,1,1,1,1,5,4,1,1,8,9,1,4,1,1,2,1,5,1,2,29,2,6,19,89,2,1,1,2,6,268
17999	134;6,4,4,3,4,53,2,3,5,1,1,4,1,4,1,1,1,10,11,1,1,2,1,26,8,1,1,1,1,1,1,1,1,1,2,1,1,133,1,1,2,1,1,1,1,1,1,1,1,1,8,26,1,2,1,1,11,10,1,1,1,4,1,4,1,1,5,3,2,53,4,3,4,4,6,268
18000	134;6,10,1,1,3,3,1,9,1,28,1,9,1,3,3,1,1,10,6,268
18001	134;5,1,23,1,1,3,1,1,1,1,1,1,1,1,2,10,1,3,1,29,53,1,1,1,2,1,2,4,1,1,20,11,7,1,1,2,1,3,1,1,5,2,2,10,3,16,2,4,3,3,1,4,2,37,1,7,2,2,3,12,2,15,3,3,2,4,1,4,1,3,2,3,7,2,1,1,1,12,6,1,1,1,2,3,2,1,6,5,2,3,1,2,1,4,17,1,2,9,1,1,2,33,6,1,5,1,2,5,7,1,17,89,2,1,1,3,7,1,5,1,4,1,5,1,7,3,1,1,2,89,17,1,7,5,2,1,5,1,6,33,2,1,1,9,2,1,17,4,1,2,1,3,2,5,6,1,2,3,2,1,1,1,6,12,1,1,1,2,7,3,2,3,1,4,1,4,2,3,3,15,2,12,3,2,2,7,1,37,2,4,1,3,3,4,2,16,3,10,2,2,5,1,1,3,1,2,1,1,7,11,20,1,1,4,2,1,2,1,1,1,53,29,1,3,1,10,2,1,1,1,1,1,1,1,1,3,1,1,23,1,5,268
18002	134;5,1,4,1,7,15,1,1,1,11,134,11,1,1,1,15,7,1,4,1,5,268
18003	134;5,1,2,2,1,1,133,1,1,2,2,1,5,268
18004	134;5,1,1,2,2,1,2,4,9,1,2,2,4,1,2,1,3,4,1,3,1,8,1,3,1,4,3,1,2,1,4,2,2,1,9,4,2,1,2,2,1,1,5,268
18005	134;5,2,8,1,3,1,66,3,2,1,1,1,1,1,1,2,3,66,1,3,1,8,2,5,268
18006	134;5,2,1,2,1,88,1,2,1,2,5,268
18007	134;5,3,1,6,2,29,2,1,4,1,1,2,4,1,1,2,1,2,1,1,2,7,1,1,44,5,24,5,44,1,1,7,2,1,1,2,1,2,1,1,4,2,1,1,4,1,2,29,2,6,1,3,5,268
18008	134;5,6,2,1,7,1,37,2,5,4,1,1,1,1,3,5,1,4,1,1,1,3,33,3,1,1,1,4,1,5,3,1,1,1,1,4,5,2,37,1,7,1,2,6,5,268
18009	134;5,16,1,1,2,1,5,4,53,2,3,1,1,1,2,1,2,1,1,29,4,10,2,20,5,1,10,1,5,20,2,10,4,29,1,1,2,1,2,1,1,1,3,2,53,4,5,1,2,1,1,16,5,268
18010	134;4,1,29,44,1,2,2,1,44,29,1,4,268
18011	134;4,1,7,10,1,1,1,1,4,3,1,1,1,1,1,1,2,1,1,1,1,1,1,3,4,1,1,1,1,10,7,1,4,268
18012	134;4,1,3,1,2,1,88,1,2,1,3,1,4,268
18013	134;4,1,2,2,1,1,8,14,89,2,2,9,5,2,1,2,4,2,1,29,7,2,2,1,2,1,2,5,2,1,8,1,9,22,3,1,2,1,3,1,1,8,1,2,3,3,66,1,4,12,1,1,2,1,1,3,3,3,1,21,1,1,1,1,37,1,2,1,10,1,11,1,6,1,1,6,1,11,1,10,1,2,1,37,1,1,1,1,21,1,3,3,3,1,1,2,1,1,12,4,1,66,3,3,2,1,8,1,1,3,1,2,1,3,22,9,1,8,1,2,5,2,1,2,1,2,2,7,29,1,2,4,2,1,2,5,9,2,2,89,14,8,1,1,2,2,1,4,268
18014	134;4,1,1,1,1,1,26,4,1,1,20,10,1,2,4,1,2,1,1,2,2,3,1,2,2,5,1,4,1,1,9,1,3,2,53,4,9,134,9,4,53,2,3,1,9,1,1,4,1,5,2,2,1,3,2,2,1,1,2,1,4,2,1,10,20,1,1,4,26,1,1,1,1,1,4,268
18015	134;4,1,1,4,1,11,1,25,1,11,1,4,1,1,4,268
18016	134;4,2,7,1,17,67,17,1,7,2,4,268
18017	134;4,2,1,1,13,1,1,6,33,2,2,11,3,1,2,3,1,4,1,15,1,19,1,2,2,4,8,6,8,4,2,2,1,19,1,15,1,4,1,3,2,1,3,11,2,2,33,6,1,1,13,1,1,2,4,268
18018	134;4,3,15,2,15,3,4,268
18019	134;4,3,1,7,2,1,2,3,3,3,1,1,7,3,38,29,1,4,10,8,26,1,2,1,1,1,1,1,1,4,1,6,4,8,1,2,2,2,1,2,1,2,1,3,9,1,2,12,2,3,1,1,1,5,1,9,1,8,24,3,2,2,89,12,1,3,2,2,5,3,3,3,5,2,2,3,1,12,89,2,2,3,24,8,1,9,1,5,1,1,1,3,2,12,2,1,9,3,1,2,1,2,1,2,2,2,1,8,4,6,1,4,1,1,1,1,1,1,2,1,26,8,10,4,1,29,38,3,7,1,1,3,3,3,2,1,2,7,1,3,4,268
18020	134;4,5,4,2,1,3,1,1,66,1,1,3,1,2,4,5,4,268
